paymentId,orderId,paymentMethod,amount,paymentDate,status,op,eventTime,seqNum
7aff8afc-f34b-4712-9169-374e09980122,fff0910e-721e-48ee-a15f-d5939c9e5fea,BIZUM,562.1,2025-11-04 15:41:59,FAILED,I,2025-11-06 05:32:55,1
abd65b67-f1d0-4309-b43a-b1e1c639eef7,b7fce083-a63f-4c0a-9821-0544c3aa33b3,PayPal,22.03,2025-11-11 17:20:24,OK,I,2025-11-06 08:20:33,1
78c00e7d-c872-48f4-a27e-9f19ab3b0fe8,40196c06-c99c-4eae-a8e0-b5ac04660103,BIZUM,1146.45,2025-10-27 09:14:37,OK,I,2025-11-06 00:30:55,1
286e6e5d-c72f-4ebe-b673-06e48646123d,86ffc4f8-5c5d-4690-af2a-cefef71df407,Bizum,85.89,2025-11-01 01:35:07,ok,I,2025-11-06 06:03:16,1
9a5e4720-10bb-4b12-b777-8b0d0ebc025a,f88c4f62-6028-49a1-87f6-dc3430a089d9,PayPal,259.77,2025-10-30 06:28:26,ok,I,2025-11-06 02:34:45,1
82fcfbac-5bee-4375-89b2-090d21abeb77,c03d8251-fd3e-47db-bbaf-fbf0d6651e8d,PayPal,560.82,2025-11-03 07:16:37,OK,I,2025-11-06 03:44:01,1
15257515-5b24-4809-9e79-a4e02c827bed,e5a55298-84b4-4ca8-85ad-486d16efbabb,CASH,91.01,2025-11-02 20:57:14,OK,I,2025-11-06 18:03:28,1
0bdf7d26-fcb5-4a77-b319-3c84de52d77b,1863c985-966c-44c8-bb66-78909176b6cb,CASH,419.62,2025-11-04 22:21:58,OK,I,2025-11-06 22:59:33,1
159d3dde-0e26-44e8-9341-e548d10ba7a2,6a038b1f-8582-49c5-b5f1-e372fadd36cd,PayPal,79.52,2025-11-09 08:47:57,OK,I,2025-11-06 23:41:36,1
a033c760-4a62-445f-97ca-25a4c48c40bc,86719b5c-204f-4628-ba6f-840b12c7979a,card,1297.15,2025-11-06 12:04:56,FAILED,I,2025-11-06 08:14:10,1
4e16b798-61d5-4f45-b305-a620c4c5e127,aaa91da6-6a32-448d-a533-57b916473c88,BIZUM,157.8,2025-11-02 05:14:30,FAILED,I,2025-11-06 04:47:10,1
3ae1b451-cfa2-4b83-a7d5-c9b0ebf0a51e,c0a6846f-04b5-4788-9123-a861eb4e896d,Bizum,121.64,2025-10-27 07:23:41,OK,I,2025-11-06 13:29:45,1
4e98099f-8a27-468d-bd0f-79c7a733ad94,0e117194-740c-4b4e-ab03-3b0130280ba3,card,982.85,2025-11-05 15:11:41,OK,I,2025-11-06 19:59:41,1
e72361b3-ef39-4715-9383-425d9ea65aa0,0ab3e81e-d46f-478a-9fe8-ce51dbd5845c,CASH,582.13,2025-10-31 08:21:17,OK,I,2025-11-06 03:33:00,1
a4467fcb-38d4-47c9-a185-8c1c7649ca2a,65d2992b-15f9-4227-a520-4d907ba515dc,Bizum,635.75,2025-10-26 02:50:14,OK,I,2025-11-06 06:05:50,1
d6fb0c6a-f308-467a-be50-060b94840053,7e40a2fc-0c4c-4fbe-853f-ea5b959c3ea7,PayPal,1144.47,2025-10-25 00:35:23,OK,I,2025-11-06 07:01:05,1
be51f1f3-664f-424f-9059-38d14f1b5afa,ea088470-d3c0-42ac-8ded-6206280de4f0,card,45.59,2025-11-11 01:07:22,ok,I,2025-11-06 20:18:21,1
8062a258-38d2-43db-8f27-bd33f6882c69,41b2f865-94ca-4226-a903-1d86d0274db0,CASH,1450.52,2025-11-08 22:11:34,OK,I,2025-11-06 04:09:50,1
a7935db6-e84b-46f7-9af8-b59d440dfd35,7b90f714-38bf-4af7-ad34-ebda6f4de864,PayPal,389.68,2025-10-24 18:23:02,OK,I,2025-11-06 02:03:11,1
dfcf6536-f7e5-4489-abf2-aef4c5034f3d,e3119c15-ce52-40c3-a26f-e6239caa71ad,card,479.97,2025-11-08 15:08:27,OK,I,2025-11-06 12:59:39,1
58c3d7df-c85c-434e-ab34-8262bde40980,9fc7f6c5-9c8b-4bc8-9e0c-c544b1559e9b,BIZUM,1048.13,2025-11-11 18:51:16,FAILED,I,2025-11-06 22:43:21,1
bfc84aba-de9a-4135-a183-c7626e8f6915,5c17a029-d295-4535-92b4-2dc31d352e27,PayPal,1201.67,2025-11-11 17:39:59,OK,I,2025-11-06 02:23:18,1
fcec3de9-46a3-4d64-8db5-ebd7850b745b,6d87c829-e5d5-4e6d-8ec9-207397522aed,card,787.44,2025-10-31 05:26:08,FAILED,I,2025-11-06 05:21:25,1
ecf2d4a8-2408-480b-b43d-646cb6df0c8e,550574c5-3473-4912-8383-f8022ba02f41,Bizum,523.03,2025-11-01 14:38:42,ok,I,2025-11-06 04:02:15,1
03eb62e7-19d7-4cfd-a83a-222454213c7a,99eef46f-b486-47cc-a088-e9fb4e5506b6,card,327.22,2025-11-05 14:16:13,OK,I,2025-11-06 08:01:01,1
6a1e0896-7c42-4d87-b058-65b7ff0ec819,2f10d8c4-1b85-40ec-9217-c6b8e0014586,card,17.47,2025-10-25 14:08:20,PENDING,I,2025-11-06 05:58:41,1
72b0bbd2-e49c-4afa-9d48-4fa0ed04dcff,ed473a3b-a966-4f0f-9be3-4ea6f3fabe70,CARD,300.2,2025-10-27 21:03:05,PENDING,I,2025-11-06 07:20:46,1
5d3f8550-883d-4be6-856d-6d3f5eb6a9ef,59a28166-a928-4067-8d4f-52797e9fb2db,BIZUM,1274.61,2025-11-01 12:40:33,OK,I,2025-11-06 15:30:49,1
0b2f9c9b-f393-44ba-b88f-798be59fe08a,c594bff4-fd7a-42ac-9ec7-97d9148dc953,CARD,699.98,2025-10-31 00:55:20,PENDING,I,2025-11-06 19:00:13,1
50d2da0c-1c6d-4624-925c-52fb050e5e09,3d37f83b-c7b3-44ba-b91e-d520901adc3c,Bizum,991.4,2025-11-07 02:44:12,OK,I,2025-11-06 04:24:27,1
4ffdab87-d552-401f-aa28-06d89c703287,793619ab-a2a7-41af-bea9-f562311e84b6,CASH,627.18,2025-10-31 03:48:16,ok,I,2025-11-06 05:21:53,1
3e64f255-2325-454b-b0d7-307018fe7b3c,2e629da8-390d-440e-a8a4-58657d6de45d,CARD,769.33,2025-10-30 05:39:41,OK,I,2025-11-06 13:21:23,1
eb1b6862-2d5c-43d5-8e82-d156f1a32f01,c049fb5f-9d38-4e1b-a303-0d645264bf2e,PayPal,239.48,2025-10-29 10:22:05,OK,I,2025-11-06 22:36:45,1
f4115029-b90e-47ad-bf32-aec4f0d0ac95,2d4f9d55-7913-438d-94d7-800057552626,CASH,1341.37,2025-10-25 04:43:10,OK,I,2025-11-06 17:22:24,1
2c20e7a6-11af-4a77-bd91-afd78af646ef,eb1cc5d6-c596-4054-9eba-8977e1d420cf,CASH,428.6,2025-11-06 09:03:13,FAILED,I,2025-11-06 11:24:15,1
5e17d6c8-ad0d-473f-b233-e7b79de01ab4,ff30ed58-37af-494e-9465-e58bb5f0895b,CASH,990.57,2025-10-25 06:16:49,OK,I,2025-11-06 01:28:10,1
5184c82e-e724-4a24-b08a-aa767d9edee7,91a2c7ec-618d-4d07-9abc-ac90b9db7f32,CASH,908.27,2025-10-28 10:19:36,ok,I,2025-11-06 00:59:45,1
5cd7b187-df8a-4982-ae50-51da35ebbc04,21fe99fb-f568-46db-bf0a-99ae1ad17580,card,774.9,2025-11-11 21:17:25,OK,I,2025-11-06 14:36:10,1
a4f122b1-8b46-4fdd-9694-45d26006beaf,ae2811eb-f830-43e2-9395-92cfcba9782f,Bizum,1366.52,2025-11-06 09:29:30,OK,I,2025-11-06 11:07:34,1
16d68691-ffb6-4677-9d30-2eeeac81fe7d,66f88585-f7c7-45eb-ae2d-01f2b478cef4,card,1478.93,2025-10-28 19:57:22,OK,I,2025-11-06 04:57:14,1
544c003d-22d2-4008-81d2-0b2f5d207d89,8075c4f1-1a96-46e3-af12-238ef3a9720e,CASH,409.22,2025-11-05 04:08:18,ok,I,2025-11-06 11:52:49,1
ee15a0b5-9f56-4798-b68c-615acf7c1bf3,264614c4-0522-4df0-86c3-651882f7e01c,CASH,76.85,2025-11-03 08:05:00,OK,I,2025-11-06 01:09:11,1
a25f9f0d-31ef-4df4-b477-34acf057019d,49ca20be-7063-4d81-9df5-709a83cf1ff6,CARD,537.47,2025-11-05 20:45:23,OK,I,2025-11-06 10:13:00,1
524803b1-bb56-4294-80dc-f71af2d59daf,efebb1a4-54e3-471f-847a-581e8c9d11fb,CASH,1205.44,2025-11-02 11:24:44,FAILED,I,2025-11-06 07:50:52,1
8ae2dd42-cd21-4448-a7a8-b34480ea4940,d4978828-552f-4a1d-a370-e82f96a6e5df,CASH,1009.13,2025-10-28 20:10:00,OK,I,2025-11-06 12:29:24,1
756a90df-821c-4283-a235-56a388cfe043,a1a9243d-ae08-46a5-8962-31ba4680ec74,CASH,677.56,2025-11-08 03:53:45,OK,I,2025-11-06 20:34:27,1
de569437-76d7-475f-8736-e70d3b66201b,1f06ea3b-23cc-4946-b1f7-e5ef94ecc30b,Bizum,1204.91,2025-10-24 11:12:22,OK,I,2025-11-06 08:33:07,1
1798e685-ceb8-48af-8274-b80b066d61ca,0a7d6ab4-688f-49b4-b8e2-80b5350b4182,card,1132.02,2025-10-25 16:59:51,OK,I,2025-11-06 03:14:33,1
74143914-4ca3-4a4a-a51b-53749b6742a6,c28ec8bf-1fe9-43d6-8483-e4ff4663d653,CARD,563.53,2025-10-27 03:59:16,OK,I,2025-11-06 19:52:03,1
1c1dbfd3-fc9b-488f-93eb-e2428685c2ff,56d78e7e-a544-46f1-8017-5536fb2b4d91,Bizum,1392.96,2025-10-25 11:15:53,FAILED,I,2025-11-06 23:38:29,1
9faa21f2-b6c1-43d9-9e13-7fdbf7179321,6a88ad20-2048-4eff-bab3-48f4d98b066d,CASH,869.13,2025-10-30 05:40:10,OK,I,2025-11-06 02:33:02,1
7478be36-e7d9-4560-9c55-c3a69cbc8e51,aa43dd3b-8ac6-408e-abe7-d334474a9f90,CARD,1234.58,2025-10-25 01:35:37,OK,I,2025-11-06 22:11:10,1
0bb5259c-5c1b-43fa-afb2-3af9bf8a26ce,219ca7ac-30e0-4c4f-8226-05c0c0aa8452,CARD,870.28,2025-11-09 01:12:06,OK,I,2025-11-06 06:41:09,1
ec2fcb0e-2c12-4dbc-b650-1bc7a40db63e,2a98b78f-79d3-486f-ae8f-591a26b65ff1,CARD,721.6,2025-11-10 22:51:53,FAILED,I,2025-11-06 16:26:07,1
d60f5cfe-acb5-4101-a7b8-ee7e380aca05,197f25f5-7319-4115-8124-22754c90246d,Bizum,419.0,2025-11-07 14:30:01,OK,I,2025-11-06 22:37:18,1
b161730d-3996-4ca1-8d4a-93874bb1dc76,ff9267fd-0677-42f2-a9d8-c26215deddec,PayPal,698.16,2025-11-06 04:39:26,OK,I,2025-11-06 19:46:12,1
6386636f-1036-4b68-a51e-f05d68126c2b,60c7d2ed-b002-4a39-acba-ea07ada7b7ea,PayPal,652.83,2025-11-06 23:15:35,OK,I,2025-11-06 07:31:48,1
8d0f6920-c97a-499f-a1d6-bb97fa16afd5,3f099042-304a-4d7e-9651-ba7b4f213ca9,BIZUM,1373.19,2025-11-07 22:48:03,PENDING,I,2025-11-06 15:04:34,1
5f6d8b4a-cdb0-4648-8306-fada765b4812,1c3f5667-3169-45d7-a38f-b0727dca6e4b,PayPal,117.25,2025-11-04 16:07:31,FAILED,I,2025-11-06 09:34:20,1
9cd27956-58fd-4135-9e08-f438a331236b,0732684a-e390-49d3-9a5d-dd08c975d049,card,1059.96,2025-10-28 21:23:58,OK,I,2025-11-06 02:04:05,1
14aa6df7-e48f-42ec-911a-c89a6f3d87a9,,BIZUM,219.3,2025-11-10 18:15:31,OK,I,2025-11-06 20:47:29,1
1a37f9b9-c4a4-4780-a0ac-4895bbaa80f4,5aaafe36-cce5-4fcb-8ff1-fdfbd472f3c8,BIZUM,309.27,2025-11-11 09:51:11,OK,I,2025-11-06 00:49:57,1
5e2d4f14-8ba1-46f3-97b1-106cbc417481,4f89ef65-ff44-4c0c-afa3-ce005307c2b0,PayPal,410.9,2025-11-01 10:09:04,OK,I,2025-11-06 22:11:01,1
d8af0a07-7c74-408b-8659-2a10a0059922,3b76c6d9-77d2-46c1-8da3-3fdaa9d3d0c7,Bizum,653.95,2025-10-31 05:14:52,OK,I,2025-11-06 11:00:22,1
f47a74cc-dd7e-46fa-ac19-7163a2e2e7ed,a96f3b89-0f24-4777-98cb-0752ceb38945,PayPal,1166.51,2025-10-28 18:48:19,OK,I,2025-11-06 08:33:37,1
ee74f57d-0029-4cc3-bde8-4c41ce8dbb65,8423c0fe-f860-4d62-a529-05eb3588d665,CARD,739.57,2025-10-26 01:16:11,OK,I,2025-11-06 02:09:59,1
2da4ec15-7a3b-456d-82f9-83e69672469c,f2fa0b55-f2e9-492b-8e63-2adb67e5863a,card,1398.07,2025-11-06 04:05:38,OK,I,2025-11-06 15:47:57,1
1e903648-5f31-488e-80f7-9c06041bb921,4ff053a1-dc1f-490b-b56b-a4276622eb16,PayPal,797.83,2025-11-05 12:20:00,OK,I,2025-11-06 04:04:31,1
e938d36b-ae12-42a9-be25-737628e6a8b9,9685a674-543d-466d-9025-5c5ea623c63a,CASH,896.83,2025-11-03 19:14:34,FAILED,I,2025-11-06 18:33:49,1
e20c74bc-4cfe-4041-a543-270034269c8d,ed536ceb-d83e-4714-9893-33e6ba4c8584,card,249.38,2025-11-08 08:51:16,ok,I,2025-11-06 16:39:50,1
b8f32666-eede-447d-b317-d3cd5df0487f,1ca5a9bc-1d2e-40dd-affa-1c7da2e684a8,card,133.9,2025-11-07 17:56:02,OK,I,2025-11-06 03:45:26,1
05130fbb-b591-453e-8b53-8081d02c3e80,26acf339-fe59-4665-9f9c-442425bde28c,CASH,1458.13,2025-11-10 06:04:32,FAILED,I,2025-11-06 16:32:58,1
abde8ea8-5cfb-4f29-9d3f-4f8fcd0bd5fd,c54220b3-e2c4-49d7-8ff2-2422ea7e9b19,PayPal,133.23,2025-10-27 21:58:33,OK,I,2025-11-06 05:48:02,1
5b423a11-eb6f-487b-a08b-52c2ccda6fc3,7248e721-e4c6-4625-ac59-e90ee2f66678,CASH,1416.12,2025-11-07 12:46:55,FAILED,I,2025-11-06 13:03:51,1
f8706250-2a68-4a01-8407-9a8b535e9376,39e226c6-180a-41c9-817d-4fd93d32bc20,CASH,1275.34,2025-11-10 00:56:39,PENDING,I,2025-11-06 03:00:27,1
01b3acf0-845d-4532-ae0a-7b0d2ad9a267,526c9323-3178-4b46-bb5d-a42b8e6f6f18,CASH,437.23,2025-10-25 07:02:44,OK,I,2025-11-06 21:53:45,1
03faaa62-c74d-4f70-86f3-5ebdd664e116,643be0ca-23e0-47ba-bafb-1ccc30b48eb6,BIZUM,193.65,2025-11-07 09:38:15,OK,I,2025-11-06 14:42:54,1
cbad8142-77b3-468e-a23a-4e54c88db93a,1b32a73d-598e-44c9-b50e-55a0b28f7570,CASH,588.86,2025-11-05 21:47:55,OK,I,2025-11-06 22:21:52,1
57e9145b-9edd-4c43-81fa-5e885e4ad032,ae9925f5-d6a0-4630-89ed-2593628603db,card,191.98,2025-11-09 19:59:46,PENDING,I,2025-11-06 17:17:57,1
84d8c78e-3159-4e49-852d-90c5dbd1bc03,a4343c4c-3ac3-4b95-bbd9-b5590cd751d6,BIZUM,1098.95,2025-11-01 21:53:25,OK,I,2025-11-06 08:53:35,1
cb1a3c95-f5a9-4f07-b4ef-7193197210f8,47ac7b8a-4376-4e55-a908-fcfadd323139,card,769.55,2025-11-06 16:29:59,OK,I,2025-11-06 16:27:53,1
b8ef7be2-4232-4367-9385-adc6f74d6f24,8a64410e-a3d4-450e-8764-73b2d8db55de,card,294.55,2025-11-09 03:25:50,OK,I,2025-11-06 17:09:18,1
0734874c-f8b8-4946-a5e8-8472322b87f0,593fc280-3135-48d2-b1e2-6655d269562d,Bizum,1452.76,2025-10-25 02:03:52,OK,I,2025-11-06 06:56:11,1
d968b8f6-3ed4-439b-bbb0-39e55959dd6f,501232da-de8b-40cf-8126-82c0f93fbb80,Bizum,163.79,2025-11-09 02:03:48,OK,I,2025-11-06 21:05:32,1
b37c562d-a243-46d8-843a-5d34672a5ec2,7a1f110f-0814-42b7-a1c2-d46127d6e830,CASH,772.5,2025-11-06 18:55:45,OK,I,2025-11-06 05:08:04,1
a9e68249-7a09-47d8-a1b6-b53d40d5e933,9827eef6-44eb-4f2e-846a-782a3c5841f5,PayPal,1070.66,2025-10-28 14:05:23,PENDING,I,2025-11-06 00:21:38,1
6da4c9b2-973b-4fbd-b2d1-d8646631aff1,c3f13f7c-c512-4720-8be3-32b65c4f273b,CARD,1312.76,2025-10-29 11:40:36,OK,I,2025-11-06 17:33:37,1
2b2bb982-c97f-41b4-99e3-f145649c96b2,2a9754bb-1b94-43a9-98e4-000cd9fa73da,card,94.33,2025-10-26 05:40:58,OK,I,2025-11-06 03:49:20,1
fbcd17f9-d243-4cdd-81d5-a66b85d8a0dc,2d618203-dabc-4a04-9001-71b40d63c6ce,card,885.9,2025-11-03 21:37:49,OK,I,2025-11-06 17:42:25,1
1e80bdb0-6044-4a54-8950-304722a60638,8ff96813-093d-4062-a34c-3d8156da5a67,CASH,956.15,2025-11-03 09:23:52,PENDING,I,2025-11-06 14:53:51,1
17b72c84-e37e-46d4-b996-9094ae1a21f5,5e724756-3374-48af-b83c-6db45e3fc277,PayPal,268.22,2025-11-04 20:28:50,OK,I,2025-11-06 08:48:27,1
475800d3-d3a0-4c9a-8210-0737782a502f,ca694457-0a2b-4db8-b6da-ca7e8fa2456d,card,1483.44,2025-11-03 05:18:14,OK,I,2025-11-06 05:00:32,1
55bf34a3-a69c-4c12-9a34-42f6e5d4b586,49fe21e7-76a4-40ec-bad1-5d13cea1fff4,Bizum,1316.47,2025-10-29 10:34:40,ok,I,2025-11-06 10:55:32,1
543a31c0-a963-4334-af68-d25b9a0a9d73,114fedb6-e0c0-4f9f-b529-2fa682db60f0,CARD,1000.9,2025-11-09 01:36:49,OK,I,2025-11-06 17:38:22,1
cd1a8eb2-6587-4174-b2d0-c59d6811594d,3649e875-566d-4674-8ea8-72eda34630bf,card,1243.47,2025-11-08 19:03:55,OK,I,2025-11-06 01:16:03,1
efe7ee68-987f-42b8-938d-3e429431fc0c,aca8c228-3715-4900-be19-a1b6f544ecc0,BIZUM,45.71,2025-11-10 23:03:50,OK,I,2025-11-06 14:20:07,1
181d072e-5afe-4af0-a71f-24ff2a9bc0db,f5b24a02-0fe2-497a-b3f4-9ed150bb2c92,CASH,960.98,2025-11-08 00:40:44,OK,I,2025-11-06 01:46:55,1
d58214f0-83c6-4d4e-b10d-4a5c8948e267,67f680a3-a7b0-4980-89ed-08e0519da0f5,BIZUM,1334.77,2025-11-10 10:05:57,OK,I,2025-11-06 14:23:00,1
df36343c-1c0c-49c8-960d-38e10d79a99d,1a6a78ad-d67d-4372-8272-df928cd00927,BIZUM,766.89,2025-11-09 14:21:38,OK,I,2025-11-06 03:35:59,1
ed88db77-527c-4dda-bd8a-74e9619f63b3,a305ca91-4292-4cd0-ada0-d3359e1188f3,card,436.64,2025-10-27 11:27:51,FAILED,I,2025-11-06 12:31:22,1
9c9b5c01-72a5-40be-b9c4-b3bfbae74efa,e2ddf3e2-c989-4426-9094-b8769a947d7c,card,1119.62,2025-11-07 11:29:51,ok,I,2025-11-06 01:14:02,1
9c479869-73c3-4a92-80e4-0c857a37b022,d3d2a67d-f028-446e-b4ba-d15b2466ab26,CARD,506.45,2025-11-03 01:15:12,OK,I,2025-11-06 11:44:06,1
1c709e04-06ee-4fe9-bae9-1e2496303540,a56d3acc-f153-410b-9828-760827bd5f98,card,909.44,2025-11-03 02:06:17,OK,I,2025-11-06 07:42:42,1
dd458de7-3fb7-459d-b386-7ef3cc738a1c,4fc2e5ec-b7af-4ac8-a53f-dfaa961ef186,PayPal,1427.53,2025-11-11 22:49:10,PENDING,I,2025-11-06 11:24:25,1
0aa29a54-74a6-43be-9dc1-f52764ba0b90,27c872bd-ecc4-427f-a108-072ee2a777d1,Bizum,1333.6,2025-11-05 20:03:15,FAILED,I,2025-11-06 22:50:31,1
2501c39c-1793-43eb-9ca2-5754ac080878,9f8cb78a-0911-4d35-a602-00511c9996b3,PayPal,1264.44,2025-10-30 11:22:43,OK,I,2025-11-06 11:02:19,1
80661aa4-358c-4051-a9df-b0a83df22276,14d1a591-2ead-4942-b1df-48ec5c20075b,CARD,1166.57,2025-10-24 09:45:21,ok,I,2025-11-06 23:55:19,1
87f96b47-11bc-415a-82cd-452ca1924017,f403b3ee-6fd7-4d06-9fd1-a22110a52bc7,card,128.74,2025-11-03 19:10:29,OK,I,2025-11-06 17:54:56,1
c0117fe8-5acf-4778-a2e6-512334f1c316,37318cb7-da60-422d-b195-2788e159593b,Bizum,147.29,2025-11-07 14:21:00,OK,I,2025-11-06 22:29:45,1
bbe145ce-b75e-4c48-8613-dd3901dfd00a,59eb4b7f-c81a-4066-a620-935f469bda76,CARD,204.55,2025-11-01 10:39:48,ok,I,2025-11-06 08:52:27,1
9cd8fa90-4b1f-467a-abe9-496bb85cd540,53ccf997-9ea3-429d-accc-35732b5e13f3,PayPal,328.7,2025-10-27 05:24:00,ok,I,2025-11-06 10:00:53,1
94dba050-e2f2-4704-863a-b9093b2c700a,6ccf9fd3-3d34-4763-92d1-c1caaf13bb38,CASH,1056.59,2025-11-08 18:06:09,ok,I,2025-11-06 16:07:53,1
cd17a3ee-f2ac-4eac-bc4a-b67f39f20651,36f6f610-058f-4098-be64-a727c0ac5424,PayPal,243.34,2025-10-29 14:14:53,PENDING,I,2025-11-06 21:55:40,1
94982450-da68-4a33-b6fb-e6315a0dd4ab,2b7cc2bb-8931-400d-bfc1-0c3d429a2c52,PayPal,86.92,2025-10-24 11:13:08,OK,I,2025-11-06 19:26:03,1
85c24c0c-e6ba-439a-a13c-36906ab4aa30,49e4f8b5-e1b6-4d50-b0b5-726db2d5ace6,CASH,1182.77,2025-11-08 15:14:03,ok,I,2025-11-06 22:06:40,1
bd091ee0-678c-4e1c-ab97-a90d8182889f,b7289a68-3160-4902-b9db-c09144d00e32,CARD,322.57,2025-10-28 21:21:24,OK,I,2025-11-06 00:12:43,1
d5ea08e4-a27b-42ba-8503-874355b6e7b1,d6467c95-2f2d-4c58-ba29-036e3857f809,CASH,900.29,2025-11-09 15:41:10,OK,I,2025-11-06 15:49:16,1
19dbdf4e-47bf-4ca5-afd9-d0aaffdc4993,025e1eaa-e118-43d4-ad49-e6619d6cd0f0,card,1391.25,2025-10-26 06:52:07,OK,I,2025-11-06 05:57:20,1
ec7b5afa-251d-4f3f-92b5-b954b51812ab,a6a9ecb3-dc77-4f32-9630-81a06480c501,CASH,1156.82,2025-11-08 12:55:39,OK,I,2025-11-06 04:29:47,1
c1a4cd72-5929-4950-83bf-57826e3e14ca,5f86487a-cf9f-4110-8ec4-622404d4a9b4,CARD,454.2,2025-11-04 22:28:08,FAILED,I,2025-11-06 09:28:59,1
351466e6-7d2e-41b9-9fa5-7dda4b818265,00d07114-4463-41c0-8a68-88501b4710fc,card,1154.97,2025-10-27 15:58:06,OK,I,2025-11-06 16:44:52,1
12ccd148-0209-4ad8-b4a1-016f513045ff,ba19f62a-332e-4eda-aeac-e2f51c7abbff,Bizum,1272.36,2025-11-02 19:43:05,OK,I,2025-11-06 07:49:46,1
3262fc5d-8f52-4a52-afee-24bb6f41793d,443339ed-640b-4fb4-804a-4eeb805a00b9,CARD,1165.56,2025-10-29 11:01:00,OK,I,2025-11-06 06:21:49,1
e73505e6-b897-4f34-a754-38df48dfa288,690fd807-87f2-415a-9fbc-f1d6381fe182,CARD,328.16,2025-11-04 05:10:21,OK,I,2025-11-06 03:03:04,1
8fcbf78c-5f5f-4ad0-bad4-780a37a5b451,4f49f6ac-a58f-42df-9ba3-2048b9730c3f,PayPal,786.19,2025-10-27 18:25:18,OK,I,2025-11-06 02:36:22,1
e58138a4-006d-4061-ba26-b512f7f01c5f,1e6de5c6-88d2-43dc-9c9f-f010ac2ed2c7,CARD,399.21,2025-10-31 05:07:08,OK,I,2025-11-06 17:12:54,1
9acaa1e6-4668-46b6-b36b-bfa6021061da,9c26f13f-d181-4f68-937e-cc9f770e2b54,PayPal,284.41,2025-11-05 19:24:47,OK,I,2025-11-06 13:35:05,1
18dacee5-2ad1-4563-be8c-5bd339ec2f22,dbedbfbc-c92d-4ea4-8e64-53fcdb44eb71,card,1230.2,2025-10-25 23:12:09,OK,I,2025-11-06 03:13:01,1
ffb5201c-ea9f-4959-9e7a-2251e52827c2,202d40b9-a701-4a9d-95be-8e8e216f198c,Bizum,1055.91,2025-11-01 18:55:18,OK,I,2025-11-06 07:18:00,1
35305461-9113-4810-8955-3a028e9f8110,c1971017-affa-4a99-9171-f2b4e95ac1c7,PayPal,1063.33,2025-10-29 04:29:34,OK,I,2025-11-06 16:41:43,1
48d03a05-6a31-4d7c-b78e-bbec984d54a8,29fe1120-e3f6-4d83-ab1f-929da3b6dc93,CASH,1304.43,2025-11-08 22:49:16,PENDING,I,2025-11-06 11:25:57,1
50c950b6-d1f1-46fc-992a-c453f7cf166f,744b8fbc-e7a3-4953-a192-e004fc7a2418,Bizum,888.42,2025-10-24 09:42:01,OK,I,2025-11-06 02:41:57,1
4d753590-616a-405b-9e65-62963849d0a9,7cdd6f5b-8a17-455c-87da-9f437d99ce1d,CASH,233.33,2025-11-04 22:28:26,OK,I,2025-11-06 23:42:10,1
a99841b1-7f13-4f5f-a42b-9f74f85136b1,83370e65-25ce-4124-b645-52a932ac6da2,BIZUM,656.28,2025-10-31 10:42:12,OK,I,2025-11-06 06:10:57,1
d2da78ef-a35c-4b6e-9074-d9b895e498ea,3c4ef6f5-dd01-4570-9599-79b7ba7bd9b2,CASH,47.8,2025-11-03 13:56:10,OK,I,2025-11-06 02:27:12,1
3dcf24e1-a357-4084-bc68-ea451580ef96,01db9d12-be9e-4565-84fd-72c53444ee0a,Bizum,772.5,2025-10-27 17:38:36,OK,I,2025-11-06 14:56:12,1
32913ada-2e0f-46f9-a08e-d366ad42ead7,dcb8950f-116d-4fff-bb09-ae61439f21bc,card,376.06,2025-11-01 04:41:33,OK,I,2025-11-06 03:56:29,1
0b3282c0-63af-4399-a5ad-10afae6c6f6c,0faaf773-4be7-4442-88fa-735b6f0ca516,CASH,333.98,2025-11-04 15:39:42,OK,I,2025-11-06 03:40:35,1
1b385db1-56ab-4ea9-8e8f-52efef363d5e,ad824e89-6484-4922-9f68-5e9eb88e22e8,PayPal,1055.74,2025-10-30 07:23:52,OK,I,2025-11-06 22:29:52,1
4c61e9d0-6c11-4469-bd86-845cf3a8579e,512e516e-0fec-43ab-ada1-3a08814b2ee2,CARD,1394.18,2025-10-31 18:08:40,OK,I,2025-11-06 15:24:19,1
acac22f4-eb76-4297-ba35-91cf3740ee82,c2325a98-8e0f-40e4-a9e6-2797972a126c,CASH,84.72,2025-11-02 10:52:52,OK,I,2025-11-06 10:13:03,1
e77d0d4c-a422-4377-9065-0fe021926cbc,4901b0d6-1537-4db2-9a11-1e38aeff7557,card,1325.85,2025-10-29 02:13:48,OK,I,2025-11-06 14:38:27,1
d3fce230-8f97-4599-b806-53cc1784de50,6ffc1d14-ff9d-4d6d-8e3d-6f3d982f8cce,PayPal,1468.42,2025-11-09 02:14:51,FAILED,I,2025-11-06 03:00:44,1
1cc698b0-d69d-41cc-b885-43a93986bba0,61ea6083-9831-4eef-9f00-cd77466fe306,card,1341.55,2025-11-01 23:23:24,OK,I,2025-11-06 02:42:45,1
71aec585-a4f9-4a48-8fe2-f83c20b46da0,6ab3cc00-d32d-4c2c-beb2-c6171f613144,CASH,828.2,2025-10-27 17:42:06,OK,I,2025-11-06 01:46:51,1
